C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_234.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_234.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_234.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_305.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_305.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_305.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_380.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_380.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_380.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_452.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_452.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_452.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_521.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_521.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_521.jpg,0,1,0,30.19021
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_599.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_599.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_599.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_674.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_674.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_674.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_749.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_749.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_749.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_822.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_822.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_822.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_891.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_891.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_891.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_47_969.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_47_969.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_47_969.jpg,0,1,0,30.19012
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_046.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_046.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_046.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_120.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_120.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_120.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_198.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_198.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_198.jpg,0,1,0,30.19037
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_270.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_270.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_270.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_346.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_346.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_346.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_422.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_422.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_422.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_498.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_498.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_498.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_574.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_574.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_574.jpg,0,1,0,30.19018
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_643.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_643.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_643.jpg,0,1,0,30.19014
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_717.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_717.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_717.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_788.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_788.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_788.jpg,-0.15,1,0,30.18435
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_863.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_863.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_863.jpg,-0.35,1,0,30.16322
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_48_932.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_48_932.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_48_932.jpg,-0.1675104,1,0,30.18922
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_002.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_002.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_002.jpg,0,1,0,30.18795
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_074.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_074.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_074.jpg,0,1,0,30.18951
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_147.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_147.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_147.jpg,0,1,0,30.19
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_218.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_218.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_218.jpg,-0.1,1,0,30.18914
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_292.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_292.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_292.jpg,-0.3,1,0,30.17129
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_366.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_366.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_366.jpg,-0.2164101,1,0,30.18594
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_438.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_438.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_438.jpg,0,1,0,30.18888
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_507.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_507.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_507.jpg,0,1,0,30.18952
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_579.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_579.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_579.jpg,0,1,0,30.19013
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_654.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_654.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_654.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_727.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_727.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_727.jpg,-0.1,1,0,30.18843
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_804.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_804.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_804.jpg,-0.3,1,0,30.17033
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_879.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_879.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_879.jpg,-0.1317066,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_49_950.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_49_950.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_49_950.jpg,0,1,0,30.18846
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_022.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_022.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_022.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_092.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_092.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_092.jpg,-0.1,1,0,30.18919
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_167.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_167.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_167.jpg,-0.25,1,0,30.1774
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_237.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_237.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_237.jpg,-0.2855283,1,0,30.17844
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_312.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_312.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_312.jpg,-0.06130707,1,0,30.19057
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_388.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_388.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_388.jpg,0,1,0,30.18889
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_461.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_461.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_461.jpg,-0.2,1,0,30.18513
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_531.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_531.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_531.jpg,-0.3091617,1,0,30.17419
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_604.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_604.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_604.jpg,-0.08538932,1,0,30.19143
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_679.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_679.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_679.jpg,0,1,0,30.18939
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_751.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_751.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_751.jpg,0,1,0,30.19
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_825.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_825.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_825.jpg,-0.05,1,0,30.19002
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_897.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_897.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_897.jpg,-0.25,1,0,30.1766
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_50_972.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_50_972.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_50_972.jpg,-0.3835797,1,0,30.16232
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_042.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_042.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_042.jpg,-0.1728834,1,0,30.19057
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_117.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_117.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_117.jpg,0,1,0,30.18747
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_191.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_191.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_191.jpg,-0.05,1,0,30.1901
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_262.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_262.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_262.jpg,-0.25,1,0,30.18058
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_336.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_336.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_336.jpg,-0.0848838,1,0,30.19117
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_402.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_402.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_402.jpg,0,1,0,30.18972
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_477.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_477.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_477.jpg,0,1,0,30.19012
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_554.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_554.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_554.jpg,-0.2,1,0,30.18297
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_628.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_628.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_628.jpg,-0.35,1,0,30.1666
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_704.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_704.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_704.jpg,-0.3181917,1,0,30.18056
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_777.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_777.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_777.jpg,-0.06727533,1,0,30.19074
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_853.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_853.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_853.jpg,-0.2672753,1,0,30.18529
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_51_927.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_51_927.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_51_927.jpg,-0.4172753,1,0,30.16592
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_001.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_001.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_001.jpg,-0.4892064,1,0,30.16105
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_077.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_077.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_077.jpg,-0.260658,1,0,30.19394
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_150.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_150.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_150.jpg,-0.07374814,1,0,30.19117
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_217.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_217.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_217.jpg,0,1,0,30.18793
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_285.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_285.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_285.jpg,0,1,0,30.18953
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_363.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_363.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_363.jpg,0,1,0,30.18994
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_439.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_439.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_439.jpg,0,1,0,30.19051
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_506.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_506.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_506.jpg,0,1,0,30.19021
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_582.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_582.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_582.jpg,-0.1,1,0,30.18784
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_657.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_657.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_657.jpg,-0.3,1,0,30.16924
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_731.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_731.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_731.jpg,-0.5000001,1,0,30.14407
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_800.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_800.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_800.jpg,-0.3455391,1,0,30.18066
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_877.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_877.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_877.jpg,-0.1152852,1,0,30.19109
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_52_953.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_52_953.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_52_953.jpg,0,1,0,30.18814
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_031.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_031.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_031.jpg,0,1,0,30.18948
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_101.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_101.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_101.jpg,0,1,0,30.18771
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_179.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_179.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_179.jpg,0,1,0,30.19137
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_250.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_250.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_250.jpg,0,1,0,30.19011
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_333.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_333.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_333.jpg,-0.05,1,0,30.18966
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_404.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_404.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_404.jpg,-0.2,1,0,30.18028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_476.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_476.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_476.jpg,-0.4,1,0,30.15722
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_546.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_546.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_546.jpg,-0.3413022,1,0,30.17525
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_616.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_616.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_616.jpg,-0.130983,1,0,30.19152
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_686.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_686.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_686.jpg,0,1,0,30.18689
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_760.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_760.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_760.jpg,0,1,0,30.18965
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_827.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_827.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_827.jpg,0,1,0,30.19016
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_902.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_902.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_902.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_53_975.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_53_975.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_53_975.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_54_049.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_54_049.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_54_049.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_54_122.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_54_122.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_54_122.jpg,-0.2,1,0,30.18044
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_49_54_197.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_49_54_197.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_49_54_197.jpg,-0.4046004,1,0,30.15649
